0F,2014-03-24 09:05,1,0
0F,2014-03-24 09:05,1,0
0F,2014-03-24 09:06,0,0
0F,2014-03-24 09:06,1,0
0F,2014-03-24 09:06,1,0
0F,2014-03-24 09:06,1,0
0F,2014-03-24 09:06,0,0
0F,2014-03-24 09:06,1,0
0F,2014-03-24 09:06,0,0
0F,2014-03-24 09:07,1,0
0F,2014-03-24 09:07,0,0
0F,2014-03-24 09:07,0,0
0F,2014-03-24 09:07,1,0
0F,2014-03-24 09:07,1,0
0F,2014-03-24 09:07,1,0
0F,2014-03-24 09:07,0,0
0F,2014-03-24 09:07,1,0
0F,2014-03-24 09:08,0,0
0F,2014-03-24 09:08,1,0
0F,2014-03-24 09:08,0,0
0F,2014-03-24 09:08,1,0
0F,2014-03-24 09:08,0,0
0F,2014-03-24 09:08,0,0
0F,2014-03-24 09:08,1,0
0F,2014-03-24 09:09,1,0
0F,2014-03-24 09:09,1,0
0F,2014-03-24 09:09,1,0
0F,2014-03-24 09:09,1,0
0F,2014-03-24 09:09,1,0
0F,2014-03-24 09:09,1,0
0F,2014-03-24 09:09,0,0
0F,2014-03-24 09:10,0,0
0F,2014-03-24 09:10,0,0
0F,2014-03-24 09:10,0,0
0F,2014-03-24 09:10,0,0
0F,2014-03-24 09:10,1,0
0F,2014-03-24 09:10,1,0
0F,2014-03-24 09:10,0,0
0F,2014-03-24 09:11,0,0
0F,2014-03-24 09:11,0,0
0F,2014-03-24 09:11,1,0
0F,2014-03-24 09:11,1,0
0F,2014-03-24 09:11,1,0
0F,2014-03-24 09:11,0,0
0F,2014-03-24 09:11,0,0
0F,2014-03-24 09:11,0,0
0F,2014-03-24 09:12,1,0
0F,2014-03-24 09:12,0,0
0F,2014-03-24 09:12,1,0
0F,2014-03-24 09:12,1,0
0F,2014-03-24 09:12,1,0
0F,2014-03-24 09:12,1,0
0F,2014-03-24 09:12,0,0
0F,2014-03-24 09:13,1,0
0F,2014-03-24 09:13,0,0
0F,2014-03-24 09:13,1,0
0F,2014-03-24 09:13,0,0
0F,2014-03-24 09:13,1,0
0F,2014-03-24 09:13,1,0
0F,2014-03-24 09:13,1,0
0F,2014-03-24 09:14,1,0
0F,2014-03-24 09:14,1,0
0F,2014-03-24 09:14,1,0
0F,2014-03-24 09:14,0,0
0F,2014-03-24 09:14,1,0
0F,2014-03-24 09:14,0,0
0F,2014-03-24 09:14,0,0
0F,2014-03-24 09:15,1,0
0F,2014-03-24 09:15,1,0
0F,2014-03-24 09:15,0,0
0F,2014-03-24 09:15,1,0
0F,2014-03-24 09:15,1,0
0F,2014-03-24 09:15,1,0
0F,2014-03-24 09:15,1,0
0F,2014-03-24 09:15,1,0
0F,2014-03-24 09:16,1,0
0F,2014-03-24 09:16,1,0
0F,2014-03-24 09:16,1,0
0F,2014-03-24 09:16,0,0
0F,2014-03-24 09:16,1,0
0F,2014-03-24 09:16,1,0
0F,2014-03-24 09:16,1,0
0F,2014-03-24 09:17,1,0
0F,2014-03-24 09:17,1,0
0F,2014-03-24 09:17,1,0
0F,2014-03-24 09:17,1,0
0F,2014-03-24 09:17,1,0
0F,2014-03-24 09:17,0,0
0F,2014-03-24 09:17,1,0
0F,2014-03-24 09:18,0,0
0F,2014-03-24 09:18,0,0
0F,2014-03-24 09:18,1,0
0F,2014-03-24 09:18,1,0
0F,2014-03-24 09:18,0,0
0F,2014-03-24 09:18,1,0
0F,2014-03-24 09:18,0,0
0F,2014-03-24 09:19,1,0
0F,2014-03-24 09:19,0,0
0F,2014-03-24 09:19,1,0
0F,2014-03-24 09:19,0,0
0F,2014-03-24 09:19,1,0
0F,2014-03-24 09:19,1,0
0F,2014-03-24 09:19,1,0
0F,2014-03-24 09:19,0,0
0F,2014-03-24 09:20,1,0
0F,2014-03-24 09:20,0,0
0F,2014-03-24 09:20,1,0
0F,2014-03-24 09:20,1,0
0F,2014-03-24 09:20,1,0
0F,2014-03-24 09:20,1,0
0F,2014-03-24 09:20,1,0
0F,2014-03-24 09:21,0,0
0F,2014-03-24 09:21,1,0
0F,2014-03-24 09:21,1,0
0F,2014-03-24 09:21,1,0
0F,2014-03-24 09:21,1,0
0F,2014-03-24 09:21,1,0
0F,2014-03-24 09:21,1,0
0F,2014-03-24 09:22,0,0
0F,2014-03-24 09:22,1,0
0F,2014-03-24 09:22,0,0
0F,2014-03-24 09:22,0,0
0F,2014-03-24 09:22,1,0
0F,2014-03-24 09:22,0,0
0F,2014-03-24 09:22,0,0
0F,2014-03-24 09:23,1,0
0F,2014-03-24 09:23,0,0
0F,2014-03-24 09:23,1,0
0F,2014-03-24 09:23,1,0
0F,2014-03-24 09:23,1,0
0F,2014-03-24 09:23,1,0
0F,2014-03-24 09:23,1,0
0F,2014-03-24 09:23,1,0
0F,2014-03-24 09:24,1,0
0F,2014-03-24 09:24,1,0
0F,2014-03-24 09:24,1,0
0F,2014-03-24 09:24,0,0
0F,2014-03-24 09:24,0,0
0F,2014-03-24 09:24,0,0
0F,2014-03-24 09:24,0,0
0F,2014-03-24 09:25,0,0
0F,2014-03-24 09:25,1,0
0F,2014-03-24 09:25,1,0
0F,2014-03-24 09:25,0,0
0F,2014-03-24 09:25,0,0
0F,2014-03-24 09:25,1,0
0F,2014-03-24 09:25,0,0
0F,2014-03-24 09:26,1,0
0F,2014-03-24 09:26,1,0
0F,2014-03-24 09:26,1,0
0F,2014-03-24 09:26,0,0
0F,2014-03-24 09:26,1,0
0F,2014-03-24 09:26,0,0
0F,2014-03-24 09:26,1,0
0F,2014-03-24 09:27,1,0
0F,2014-03-24 09:27,0,0
0F,2014-03-24 09:27,0,0
0F,2014-03-24 09:27,1,0
0F,2014-03-24 09:27,1,0
0F,2014-03-24 09:27,0,0
0F,2014-03-24 09:27,1,0
0F,2014-03-24 09:27,1,0
0F,2014-03-24 09:28,1,0
0F,2014-03-24 09:28,1,0
0F,2014-03-24 09:28,1,0
0F,2014-03-24 09:28,1,0
0F,2014-03-24 09:28,1,0
0F,2014-03-24 09:28,1,0
0F,2014-03-24 09:28,0,0
0F,2014-03-24 09:29,0,0
0F,2014-03-24 09:29,1,0
0F,2014-03-24 09:29,1,0
0F,2014-03-24 09:29,1,0
0F,2014-03-24 09:29,0,0
0F,2014-03-24 09:29,1,0
0F,2014-03-24 09:29,1,0
0F,2014-03-24 09:30,1,0
0F,2014-03-24 09:30,1,0
0F,2014-03-24 09:30,0,0
0F,2014-03-24 09:30,1,0
0F,2014-03-24 09:30,1,0
0F,2014-03-24 09:30,1,0
0F,2014-03-24 09:30,1,0
0F,2014-03-24 09:31,1,0
0F,2014-03-24 09:31,1,0
0F,2014-03-24 09:31,0,0
0F,2014-03-24 09:31,1,0
0F,2014-03-24 09:31,1,0
0F,2014-03-24 09:31,0,0
0F,2014-03-24 09:31,0,0
0F,2014-03-24 09:31,1,0
0F,2014-03-24 09:32,0,0
0F,2014-03-24 09:32,0,0
0F,2014-03-24 09:32,1,0
0F,2014-03-24 09:32,1,0
0F,2014-03-24 09:32,1,0
0F,2014-03-24 09:32,1,0
0F,2014-03-24 09:32,1,0
0F,2014-03-24 09:33,0,0
0F,2014-03-24 09:33,1,0
0F,2014-03-24 09:33,1,0
0F,2014-03-24 09:33,0,0
0F,2014-03-24 09:33,1,0
0F,2014-03-24 09:33,0,0
0F,2014-03-24 09:33,1,0
0F,2014-03-24 09:34,1,0
0F,2014-03-24 09:34,0,0
0F,2014-03-24 09:34,1,0
0F,2014-03-24 09:34,0,0
0F,2014-03-24 09:34,1,0
0F,2014-03-24 09:34,1,0
0F,2014-03-24 09:34,0,0
0F,2014-03-24 09:35,1,0
0F,2014-03-24 09:35,1,0
0F,2014-03-24 09:35,1,0
0F,2014-03-24 09:35,1,0
0F,2014-03-24 09:35,1,0
0F,2014-03-24 09:35,0,0
0F,2014-03-24 09:35,1,0
0F,2014-03-24 09:35,1,0
0F,2014-03-24 09:36,0,0
0F,2014-03-24 09:36,0,0
0F,2014-03-24 09:36,0,0
0F,2014-03-24 09:36,1,0
0F,2014-03-24 09:36,1,0
0F,2014-03-24 09:36,1,0
0F,2014-03-24 09:36,1,0
0F,2014-03-24 09:37,1,0
0F,2014-03-24 09:37,0,0
0F,2014-03-24 09:37,1,0
0F,2014-03-24 09:37,0,0
0F,2014-03-24 09:37,1,0
0F,2014-03-24 09:37,1,0
0F,2014-03-24 09:37,0,0
0F,2014-03-24 09:38,1,0
0F,2014-03-24 09:38,1,0
0F,2014-03-24 09:38,1,0
0F,2014-03-24 09:38,1,0
0F,2014-03-24 09:38,0,0
0F,2014-03-24 09:38,1,0
0F,2014-03-24 09:38,1,0
0F,2014-03-24 09:38,1,0
0F,2014-03-24 09:39,0,0
0F,2014-03-24 09:39,0,0
0F,2014-03-24 09:39,0,0
0F,2014-03-24 09:39,1,0
0F,2014-03-24 09:39,0,0
0F,2014-03-24 09:39,1,0
0F,2014-03-24 09:39,1,0
0F,2014-03-24 09:40,0,0
0F,2014-03-24 09:40,0,0
0F,2014-03-24 09:40,1,0
0F,2014-03-24 09:40,1,0
0F,2014-03-24 09:40,0,0
0F,2014-03-24 09:40,1,0
0F,2014-03-24 09:40,1,0
0F,2014-03-24 09:41,0,0
0F,2014-03-24 09:41,1,0
0F,2014-03-24 09:41,1,0
0F,2014-03-24 09:41,0,0
0F,2014-03-24 09:41,0,0
0F,2014-03-24 09:41,1,0
0F,2014-03-24 09:41,1,0
0F,2014-03-24 09:42,0,0
0F,2014-03-24 09:42,0,0
0F,2014-03-24 09:42,1,0
0F,2014-03-24 09:42,0,0
0F,2014-03-24 09:42,1,0
0F,2014-03-24 09:42,1,0
0F,2014-03-24 09:42,1,0
0F,2014-03-24 09:42,0,0
0F,2014-03-24 09:43,1,0
0F,2014-03-24 09:43,1,0
0F,2014-03-24 09:43,1,0
0F,2014-03-24 09:43,1,0
0F,2014-03-24 09:43,0,0
0F,2014-03-24 09:43,0,0
0F,2014-03-24 09:43,0,0
0F,2014-03-24 09:44,0,0
0F,2014-03-24 09:44,1,0
0F,2014-03-24 09:44,0,0
0F,2014-03-24 09:44,1,0
0F,2014-03-24 09:44,1,0
0F,2014-03-24 09:44,1,0
0F,2014-03-24 09:44,0,0
0F,2014-03-24 09:45,0,0
0F,2014-03-24 09:45,0,0
0F,2014-03-24 09:45,0,0
0F,2014-03-24 09:45,1,0
0F,2014-03-24 09:45,0,0
0F,2014-03-24 09:45,0,0
0F,2014-03-24 09:45,1,0
0F,2014-03-24 09:46,1,0
0F,2014-03-24 09:46,1,0
0F,2014-03-24 09:46,1,0
0F,2014-03-24 09:46,1,0
0F,2014-03-24 09:46,1,0
0F,2014-03-24 09:46,0,0
0F,2014-03-24 09:46,1,0
0F,2014-03-24 09:46,0,0
0F,2014-03-24 09:47,0,0
0F,2014-03-24 09:47,0,0
0F,2014-03-24 09:47,0,0
0F,2014-03-24 09:47,1,0
0F,2014-03-24 09:47,1,0
0F,2014-03-24 09:47,0,0
0F,2014-03-24 09:47,1,0
0F,2014-03-24 09:48,0,0
0F,2014-03-24 09:48,1,0
0F,2014-03-24 09:48,1,0
0F,2014-03-24 09:48,1,0
0F,2014-03-24 09:48,1,0
0F,2014-03-24 09:48,1,0
0F,2014-03-24 09:48,0,0
0F,2014-03-24 09:49,1,0
0F,2014-03-24 09:49,0,0
0F,2014-03-24 09:49,0,0
0F,2014-03-24 09:49,1,0
0F,2014-03-24 09:49,1,0
0F,2014-03-24 09:49,1,0
0F,2014-03-24 09:49,0,0
0F,2014-03-24 09:50,1,0
0F,2014-03-24 09:50,0,0
0F,2014-03-24 09:50,1,0
0F,2014-03-24 09:50,1,0
0F,2014-03-24 09:50,0,0
0F,2014-03-24 09:50,1,0
0F,2014-03-24 09:50,1,0
0F,2014-03-24 09:50,0,0
0F,2014-03-24 09:51,0,0
0F,2014-03-24 09:51,0,0
0F,2014-03-24 09:51,0,0
0F,2014-03-24 09:51,0,0
0F,2014-03-24 09:51,0,0
0F,2014-03-24 09:51,1,0
0F,2014-03-24 09:51,1,0
0F,2014-03-24 09:52,1,0
0F,2014-03-24 09:52,1,0
0F,2014-03-24 09:52,0,0
0F,2014-03-24 09:52,1,0
0F,2014-03-24 09:52,0,0
0F,2014-03-24 09:52,1,0
0F,2014-03-24 09:52,0,0
0F,2014-03-24 09:53,1,0
0F,2014-03-24 09:53,1,0
0F,2014-03-24 09:53,1,0
0F,2014-03-24 09:53,1,0
0F,2014-03-24 09:53,0,0
0F,2014-03-24 09:53,1,0
0F,2014-03-24 09:53,0,0
0F,2014-03-24 09:54,0,0
0F,2014-03-24 09:54,0,0
0F,2014-03-24 09:54,1,0
0F,2014-03-24 09:54,1,0
0F,2014-03-24 09:54,1,0
0F,2014-03-24 09:54,1,0
0F,2014-03-24 09:54,0,0
0F,2014-03-24 09:54,0,0
0F,2014-03-24 09:55,1,0
0F,2014-03-24 09:55,0,0
0F,2014-03-24 09:55,1,0
0F,2014-03-24 09:55,0,0
0F,2014-03-24 09:55,0,0
0F,2014-03-24 09:55,0,0
0F,2014-03-24 09:55,1,0
0F,2014-03-24 09:56,0,0
0F,2014-03-24 09:56,0,0
0F,2014-03-24 09:56,1,0
0F,2014-03-24 09:56,1,0
0F,2014-03-24 09:56,1,0
0F,2014-03-24 09:56,1,0
0F,2014-03-24 09:56,0,0
0F,2014-03-24 09:57,1,0
0F,2014-03-24 09:57,0,0
0F,2014-03-24 09:57,0,0
0F,2014-03-24 09:57,1,0
0F,2014-03-24 09:57,0,0
0F,2014-03-24 09:57,0,0
0F,2014-03-24 09:57,1,0
0F,2014-03-24 09:58,0,0
0F,2014-03-24 09:58,0,0
0F,2014-03-24 09:58,0,0
0F,2014-03-24 09:58,1,0
0F,2014-03-24 09:58,1,0
0F,2014-03-24 09:58,0,0
0F,2014-03-24 09:58,1,0
0F,2014-03-24 09:58,0,0
0F,2014-03-24 09:59,1,0
0F,2014-03-24 09:59,0,0
0F,2014-03-24 09:59,0,0
0F,2014-03-24 09:59,0,0
0F,2014-03-24 09:59,0,0
0F,2014-03-24 09:59,1,0
0F,2014-03-24 09:59,1,0
0F,2014-03-24 10:00,0,0
0F,2014-03-24 10:00,1,0
0F,2014-03-24 10:00,1,0
0F,2014-03-24 10:00,0,0
0F,2014-03-24 10:00,1,0
0F,2014-03-24 10:00,0,0
0F,2014-03-24 10:00,1,0
0F,2014-03-24 10:01,0,0
0F,2014-03-24 10:01,1,0
0F,2014-03-24 10:01,0,0
0F,2014-03-24 10:01,1,0
0F,2014-03-24 10:01,0,0
0F,2014-03-24 10:01,0,0
0F,2014-03-24 10:01,0,0
0F,2014-03-24 10:02,0,0
0F,2014-03-24 10:02,1,0
0F,2014-03-24 10:02,0,0
0F,2014-03-24 10:02,0,0
0F,2014-03-24 10:02,1,0
0F,2014-03-24 10:02,1,0
0F,2014-03-24 10:02,0,0
0F,2014-03-24 10:02,1,0
0F,2014-03-24 10:03,1,0
0F,2014-03-24 10:07,1,0
0F,2014-03-24 10:07,0,0
0F,2014-03-24 10:07,0,0
0F,2014-03-24 10:07,0,0
0F,2014-03-24 10:08,0,0
0F,2014-03-24 10:08,1,0
0F,2014-03-24 10:08,0,0
0F,2014-03-24 10:08,1,0
0F,2014-03-24 10:08,0,0
0F,2014-03-24 10:08,0,0
0F,2014-03-24 10:08,0,0
0F,2014-03-24 10:08,0,0
0F,2014-03-24 10:09,0,0
0F,2014-03-24 10:09,1,0
0F,2014-03-24 10:09,0,0
0F,2014-03-24 10:09,0,0
0F,2014-03-24 10:09,0,0
0F,2014-03-24 10:09,0,0
0F,2014-03-24 10:09,0,0
0F,2014-03-24 10:10,1,0
0F,2014-03-24 10:10,0,0
0F,2014-03-24 10:10,1,0
0F,2014-03-24 10:10,0,0
0F,2014-03-24 10:10,0,0
0F,2014-03-24 10:10,1,0
0F,2014-03-24 10:10,1,0
0F,2014-03-24 10:11,0,0
0F,2014-03-24 10:11,1,0
0F,2014-03-24 10:11,0,0
0F,2014-03-24 10:11,1,0
0F,2014-03-24 10:11,0,0
0F,2014-03-24 10:11,0,0
0F,2014-03-24 10:11,1,0
0F,2014-03-24 10:12,1,0
0F,2014-03-24 10:12,0,0
0F,2014-03-24 10:12,1,0
0F,2014-03-24 10:12,1,0
0F,2014-03-24 10:12,0,0
0F,2014-03-24 10:12,1,0
0F,2014-03-24 10:12,0,0
0F,2014-03-24 10:12,0,0
0F,2014-03-24 10:13,0,0
0F,2014-03-24 10:13,1,0
0F,2014-03-24 10:13,1,0
0F,2014-03-24 10:13,1,0
0F,2014-03-24 10:13,1,0
0F,2014-03-24 10:13,0,0
0F,2014-03-24 10:13,0,0
0F,2014-03-24 10:14,0,0
0F,2014-03-24 10:14,1,0
0F,2014-03-24 10:14,0,0
0F,2014-03-24 10:14,0,0
0F,2014-03-24 10:14,0,0
0F,2014-03-24 10:14,0,0
0F,2014-03-24 10:14,0,0
0F,2014-03-24 10:15,1,0
0F,2014-03-24 10:15,0,0
0F,2014-03-24 10:15,0,0
0F,2014-03-24 10:15,0,0
0F,2014-03-24 10:15,0,0
0F,2014-03-24 10:15,0,0
0F,2014-03-24 10:15,1,0
0F,2014-03-24 10:15,0,0
0F,2014-03-24 10:16,1,0
0F,2014-03-24 10:16,0,0
0F,2014-03-24 10:16,1,0
0F,2014-03-24 10:16,1,0
0F,2014-03-24 10:16,0,0
0F,2014-03-24 10:16,0,0
0F,2014-03-24 10:16,1,0
0F,2014-03-24 10:17,0,0
0F,2014-03-24 10:17,0,0
0F,2014-03-24 10:17,0,0
0F,2014-03-24 10:17,0,0
0F,2014-03-24 10:17,0,0
0F,2014-03-24 10:17,0,0
0F,2014-03-24 10:17,1,0
0F,2014-03-24 10:18,0,0
0F,2014-03-24 10:18,0,0
0F,2014-03-24 10:18,0,0
0F,2014-03-24 10:18,0,0
0F,2014-03-24 10:18,0,0
0F,2014-03-24 10:18,0,0
0F,2014-03-24 10:18,1,0
0F,2014-03-24 10:19,0,0
0F,2014-03-24 10:19,1,0
0F,2014-03-24 10:19,0,0
0F,2014-03-24 10:19,0,0
0F,2014-03-24 10:19,0,0
0F,2014-03-24 10:19,0,0
0F,2014-03-24 10:19,1,0
0F,2014-03-24 10:19,1,0
0F,2014-03-24 10:20,0,0
0F,2014-03-24 10:20,0,0
0F,2014-03-24 10:20,1,0
0F,2014-03-24 10:20,1,0
0F,2014-03-24 10:20,1,0
0F,2014-03-24 10:20,0,0
0F,2014-03-24 10:20,1,0
0F,2014-03-24 10:21,0,0
0F,2014-03-24 10:21,0,0
0F,2014-03-24 10:21,1,0
0F,2014-03-24 10:21,0,0
0F,2014-03-24 10:21,1,0
0F,2014-03-24 10:21,0,0
0F,2014-03-24 10:21,0,0
0F,2014-03-24 10:21,0,0
0F,2014-03-24 10:22,0,0
0F,2014-03-24 10:22,0,0
0F,2014-03-24 10:22,0,0
0F,2014-03-24 10:22,1,0
0F,2014-03-24 10:22,1,0
0F,2014-03-24 10:22,0,0
0F,2014-03-24 10:22,0,0
0F,2014-03-24 10:23,1,0
0F,2014-03-24 10:23,0,0
0F,2014-03-24 10:23,1,0
0F,2014-03-24 10:23,0,0
0F,2014-03-24 10:23,0,0
0F,2014-03-24 10:23,1,0
0F,2014-03-24 10:23,1,0
0F,2014-03-24 10:24,0,0
0F,2014-03-24 10:24,0,0
0F,2014-03-24 10:24,0,0
0F,2014-03-24 10:24,1,0
0F,2014-03-24 10:24,0,0
0F,2014-03-24 10:24,1,0
0F,2014-03-24 10:24,0,0
0F,2014-03-24 10:25,1,0
0F,2014-03-24 10:25,0,0
0F,2014-03-24 10:25,0,0
0F,2014-03-24 10:25,0,0
0F,2014-03-24 10:25,0,0
0F,2014-03-24 10:25,0,0
0F,2014-03-24 10:25,0,0
0F,2014-03-24 10:25,0,0
0F,2014-03-24 10:26,0,0
0F,2014-03-24 10:26,0,0
0F,2014-03-24 10:26,0,0
0F,2014-03-24 10:26,0,0
0F,2014-03-24 10:26,1,0
0F,2014-03-24 10:26,0,0
0F,2014-03-24 10:26,1,0
0F,2014-03-24 10:27,0,0
0F,2014-03-24 10:27,0,0
0F,2014-03-24 10:27,1,0
0F,2014-03-24 10:27,0,0
0F,2014-03-24 10:27,1,0
0F,2014-03-24 10:27,1,0
0F,2014-03-24 10:27,0,0
0F,2014-03-24 10:28,0,0
0F,2014-03-24 10:28,0,0
0F,2014-03-24 10:28,1,0
0F,2014-03-24 10:28,0,0
0F,2014-03-24 10:28,0,0
0F,2014-03-24 10:28,0,0
0F,2014-03-24 10:28,0,0
0F,2014-03-24 10:29,0,0
0F,2014-03-24 10:29,1,0
0F,2014-03-24 10:29,1,0
0F,2014-03-24 10:29,0,0
0F,2014-03-24 10:29,0,0
0F,2014-03-24 10:29,1,0
0F,2014-03-24 10:29,0,0
0F,2014-03-24 10:29,0,0
0F,2014-03-24 10:30,1,0
0F,2014-03-24 10:30,1,0
0F,2014-03-24 10:30,1,0
0F,2014-03-24 10:30,1,0
0F,2014-03-24 10:30,1,0
0F,2014-03-24 10:30,1,0
0F,2014-03-24 10:30,1,0
0F,2014-03-24 10:31,0,0
0F,2014-03-24 10:31,0,0
0F,2014-03-24 10:31,0,0
0F,2014-03-24 10:31,1,0
0F,2014-03-24 10:31,0,0
0F,2014-03-24 10:31,1,0
0F,2014-03-24 10:31,1,0
0F,2014-03-24 10:32,1,0
0F,2014-03-24 10:32,1,0
0F,2014-03-24 10:32,0,0
0F,2014-03-24 10:32,0,0
0F,2014-03-24 10:32,0,0
0F,2014-03-24 10:32,0,0
0F,2014-03-24 10:32,0,0
0F,2014-03-24 10:33,1,0
0F,2014-03-24 10:33,0,0
0F,2014-03-24 10:33,1,0
0F,2014-03-24 10:33,1,0
0F,2014-03-24 10:33,1,0
0F,2014-03-24 10:33,0,0
0F,2014-03-24 10:33,0,0
0F,2014-03-24 10:33,1,0
0F,2014-03-24 10:34,33,0
0F,2014-03-24 10:34,207,0
0F,2014-03-24 10:34,0,0
0F,2014-03-24 10:34,53,0
0F,2014-03-24 10:34,0,0
0F,2014-03-24 10:34,1,0
0F,2014-03-24 10:34,1,0
0F,2014-03-24 10:35,0,0
0F,2014-03-24 10:35,1,0
0F,2014-03-24 10:35,0,0
0F,2014-03-24 10:35,1,0
0F,2014-03-24 10:35,1,0
0F,2014-03-24 10:35,2,0
0F,2014-03-24 10:35,1,0
0F,2014-03-24 10:35,1,0
0F,2014-03-24 10:36,0,0
0F,2014-03-24 10:36,1,0
0F,2014-03-24 10:36,0,0
0F,2014-03-24 10:36,1,0
0F,2014-03-24 10:36,1,0
0F,2014-03-24 10:36,0,0
0F,2014-03-24 10:36,1,0
0F,2014-03-24 10:37,0,0
0F,2014-03-24 10:37,0,0
0F,2014-03-24 10:37,93,0
0F,2014-03-24 10:37,87,0
0F,2014-03-24 10:37,71,0
0F,2014-03-24 10:37,74,0
0F,2014-03-24 10:37,31,0
0F,2014-03-24 10:37,31,0
0F,2014-03-24 10:38,74,0
0F,2014-03-24 10:38,64,0
0F,2014-03-24 10:38,46,0
0F,2014-03-24 10:38,24,0
0F,2014-03-24 10:38,0,0
0F,2014-03-24 10:38,19,0
0F,2014-03-24 10:38,23,0
0F,2014-03-24 10:39,32,0
0F,2014-03-24 10:39,153,0
0F,2014-03-24 10:39,19,0
0F,2014-03-24 10:39,10,0
0F,2014-03-24 10:39,2,0
0F,2014-03-24 10:39,213,0
0F,2014-03-24 10:39,81,0
0F,2014-03-24 10:40,108,0
0F,2014-03-24 10:40,115,0
0F,2014-03-24 10:40,97,0
0F,2014-03-24 10:40,121,0
0F,2014-03-24 10:40,110,0
0F,2014-03-24 10:40,114,0
0F,2014-03-24 10:40,118,0
0F,2014-03-24 10:41,87,0
0F,2014-03-24 10:41,111,0
0F,2014-03-24 10:41,12,0
0F,2014-03-24 10:41,206,0
0F,2014-03-24 10:41,1814,0
0F,2014-03-24 10:41,2032,0
0F,2014-03-24 10:41,2249,0
0F,2014-03-24 10:41,2272,0
0F,2014-03-24 10:42,2343,0
0F,2014-03-24 10:42,2494,0
0F,2014-03-24 10:42,1958,0
0F,2014-03-24 10:42,1573,0
0F,2014-03-24 10:42,996,0
0F,2014-03-24 10:42,959,0
0F,2014-03-24 10:42,472,0
0F,2014-03-24 10:43,607,0
0F,2014-03-24 10:43,727,0
0F,2014-03-24 10:43,400,0
0F,2014-03-24 10:43,329,0
0F,2014-03-24 10:43,171,0
0F,2014-03-24 10:43,376,0
0F,2014-03-24 10:43,485,0
0F,2014-03-24 10:44,363,0
0F,2014-03-24 10:44,134,0
0F,2014-03-24 10:44,162,0
0F,2014-03-24 10:44,146,0
0F,2014-03-24 10:44,7,0
0F,2014-03-24 10:44,3,0
0F,2014-03-24 10:44,1954,0
0F,2014-03-24 10:45,1574,0
0F,2014-03-24 10:45,2037,0
0F,2014-03-24 10:45,1660,0
0F,2014-03-24 10:45,1291,0
0F,2014-03-24 10:45,891,0
0F,2014-03-24 10:45,979,0
0F,2014-03-24 10:45,306,0
0F,2014-03-24 10:45,197,0
0F,2014-03-24 10:46,1771,0
0F,2014-03-24 10:46,1472,0
0F,2014-03-24 10:46,946,0
0F,2014-03-24 10:46,2027,0
0F,2014-03-24 10:46,2289,0
0F,2014-03-24 10:46,2120,0
0F,2014-03-24 10:46,1547,0
0F,2014-03-24 10:47,1328,0
0F,2014-03-24 10:47,2186,0
0F,2014-03-24 10:47,1881,0
0F,2014-03-24 10:47,1292,0
0F,2014-03-24 10:47,2056,0
0F,2014-03-24 10:47,1646,0
0F,2014-03-24 10:47,973,0
0F,2014-03-24 10:48,879,0
0F,2014-03-24 10:48,744,0
0F,2014-03-24 10:48,870,0
0F,2014-03-24 10:48,991,0
0F,2014-03-24 10:48,1052,0
0F,2014-03-24 10:48,1228,0
0F,2014-03-24 10:48,1669,0
0F,2014-03-24 10:49,2350,0
0F,2014-03-24 10:49,853,0
0F,2014-03-24 10:49,928,0
0F,2014-03-24 10:49,1135,0
0F,2014-03-24 10:49,4341,0
0F,2014-03-24 10:49,3691,0
0F,2014-03-24 10:49,4018,0
0F,2014-03-24 10:49,3232,0
0F,2014-03-24 10:50,4234,0
0F,2014-03-24 10:50,5362,0
0F,2014-03-24 10:50,4195,0
0F,2014-03-24 10:50,4586,0
0F,2014-03-24 10:50,4585,0
0F,2014-03-24 10:50,5047,0
0F,2014-03-24 10:50,3748,0
0F,2014-03-24 10:51,1917,0
0F,2014-03-24 10:51,3464,0
0F,2014-03-24 10:51,4107,0
0F,2014-03-24 10:51,5793,0
0F,2014-03-24 10:51,2853,0
0F,2014-03-24 10:51,3684,0
0F,2014-03-24 10:51,7727,0
0F,2014-03-24 10:52,7225,0
0F,2014-03-24 10:52,7408,0
0F,2014-03-24 10:52,7383,0
0F,2014-03-24 10:52,7468,0
0F,2014-03-24 10:52,7380,0
0F,2014-03-24 10:52,7437,0
0F,2014-03-24 10:52,7483,0
0F,2014-03-24 10:53,7397,0
0F,2014-03-24 10:53,7371,0
0F,2014-03-24 10:53,7352,0
0F,2014-03-24 10:53,7346,0
0F,2014-03-24 10:53,7347,0
0F,2014-03-24 10:53,7229,0
0F,2014-03-24 10:53,7360,0
0F,2014-03-24 10:53,7311,0
0F,2014-03-24 10:54,7065,0
0F,2014-03-24 10:54,7268,0
0F,2014-03-24 10:54,7353,0
0F,2014-03-24 10:54,7589,0
0F,2014-03-24 10:54,7506,0
0F,2014-03-24 10:54,7483,0
0F,2014-03-24 10:54,7654,0
0F,2014-03-24 10:55,8312,0
0F,2014-03-24 10:55,8227,0
0F,2014-03-24 10:55,8455,0
0F,2014-03-24 10:55,8455,0
0F,2014-03-24 10:55,8107,0
0F,2014-03-24 10:55,8027,0
0F,2014-03-24 10:55,7565,0
0F,2014-03-24 10:56,7829,0
0F,2014-03-24 10:56,7692,0
